label,text
징계문책,"지인을 공단이 발주한 용역에 참여시키고 그 대가로 금품을 수수한 Q와 용역 물량 일부를 특정인에 맡기라는 상급자의 지시가 부당하다는 것을 알면서도 그대로 이행하거나 계약상대자가 공단의 승인을 받지 않고 하도급을 준 사실을 알면서도 시정조치를 하지 않는 등 계약관리 업무를 태만히 한 V, W를 각각 공단 ""인사규정시행내규"" 제46조에 따라 징계처분(Q: 파면, V·W: 경징계 이상) 요구"
징계문책,"재공고·열람까지 마친 ""압구정로변 지구단위계획"" 재정비(안)의 시행지침 중 경과규정 내용을 임의로 변경한 J를 ""지방공무원법"" 제72조에 따라 징계처분(정직) 요구"
인사자료통보,획지분할 안건을 심의 권한이 없는 강남구 도시계획위원회에 상정하도록 하급자들에게 부당한 지시를 한 전 국장 D에 대해서는 인사조치가 필요하다고 판단되나 2021. 6. 30. 퇴직하여 그 비위 내용을 통보하오니 재취업·포상 등을 위한 인사자료로 활용하고 인사혁신처에 통보하여 공직후보자 등의 관리에 활용할 것을 통보(인사자료)
징계문책,소속 공무원의 금품수수와 관련한 범죄사실 처분결과를 통보받고 타당한 이유 없이 징계시효가 완성될 때까지 인사위원회에 징계 의결 및 징계부가금 부과의결을 요구하지 아니하는 등 부당하게 업무를 처리한 담당자에게 징계의결 요구함
징계문책,"서울특별시장은 ㄱ역환승주차장의 사용허가기간 갱신과 사용료 부과 업무를 부당하게 처리한 C, D, E, F, G, H, I에 대하여 징계처분(CㆍD: 정직, EㆍFㆍGㆍHㆍI: 경징계 이상)"
징계문책,한국보건산업진흥원은 2016년 혁신형 제약기업 인증평가를 하면서 서면평가시 평가지침과 달리 평가위원들 점수를 잘못 집계하여 평가순위가 뒤바뀌어 인증업체에서 탈락되게 하는 등 평가 집계업무를 부당하게 처리
징계문책,○ 관세청은 여행자정보시스템을 운영하면서 정보보안 관련 지침 준수 여부를 철저히 관리ㆍ감독하지 않아 - ○○이 개인정보를 암호화하지 않은 상태로 위 업체 소유의 자료공유 파일서버에 저장ㆍ관리 ○ 또한 ○○ 직원들이 비인가 휴대용장비를 수시로 반입ㆍ사용하고 네트워크 구성도 등을 암호화하지 않은 채 저장 또는 공유
인사자료통보,"육군은 업체와 공모하여 인건비를 부풀리는 등 발당 계약단가를 높여주고, 계약물량도 늘려 386억여 원 상당 고가 계약, 2015년까지 103억여 원 과다 지급"
징계문책,"육군은 업체와 공모하여 인건비를 부풀리는 등 발당 계약단가를 높여주고, 계약물량도 늘려 386억여 원 상당 고가 계약, 2015년까지 103억여 원 과다 지급"
징계문책,폐기처리 대상이 아닌 로켓탄을 계약물량으로 제공하는 등 계약 업무를 부당하게 처리
징계문책,"기획재정부, 행정자치부, 보건복지부가 담뱃세 인상을 위한 법률 개정안을 마련하면서 담뱃세 인상차익이 제조ㆍ유통사 등이 아닌 국가와 지방자치단체의 세입에 귀속되도록 하였어야 하는데도 이에 대한 근거조항을 규정하는 등의 대책없이 법률 개정안을 마련·시행하여 '14. 12. 31. 기준 담배 재고분 5억 갑 상당에서 발생한 담뱃세 인상차익 7,938억여 원이 제조ㆍ유통사에 귀속되었으므로 관련자에 대하여 징계요구"
인사자료통보,"기획재정부, 행정자치부, 보건복지부가 담뱃세 인상을 위한 법률 개정안을 마련하면서 담뱃세 인상차익이 제조ㆍ유통사 등이 아닌 국가와 지방자치단체의 세입에 귀속되도록 하였어야 하는데도 이에 대한 근거조항을 규정하는 등의 대책없이 법률 개정안을 마련·시행하여 '14. 12. 31. 기준 담배 재고분 5억 갑 상당에서 발생한 담뱃세 인상차익 7,938억여 원이 제조ㆍ유통사에 귀속되었으므로 관련자의 인사자료로 활용하도록 통보(인사자료)"
징계문책,한국환경공단은 “2015년도 ㅍ BTL사업”의 운영비를 협상하면서 관로 개보수비 등을 주무관청이 부담하기로 변경하고도 정부실행대안에서는 동일 항목의 비용을 차감하지 않고 협상하여 운영비 27억여 원 과다 지급 우려
인사자료통보,실증발전소 구축을 위한 ‘열병합 발전시스템 구매계획’ 수립 시 SL공사의 ‘음폐수 바이오가스화시설’로부터 2㎿ 출력분에 상당하는 바이오가스 만을 공급받기로 협약이 체결되었으므로 발전소 운영에 필요한 5㎿분의 바이오가스 연료를 무상으로 공급 받을 수 있는지 여부 등을 파악하여 실증발전소 구축에 따른 타당성 및 경제성을 검토하여야 한다.
징계문책,정선군수는 건축물의 임시사용승인 업무를 부당하게 처리한 관계자를 「지방공무원법」 제72조에 따라 징계처분
징계문책,"조달청장에게 ""2016년 교육정보시스템 물적기반 유지관리 용역"" 계약해지 업무를 부당하게 처리한 관련자 4명에 대해 징계요구"
징계문책,"한국교육학술정보원장에게 ""2016년 교육정보시스템 물적기반 유지관리 용역"" 기술협상 업무를 부당하게 처리한 관련자 2명에 대한 징계요구"
징계문책,무역보험공사는 단기수출보험계약 시 국내기업의 해외 현지법인(지분 10% 이상)이 생산·가공한 물품을 수출하는 거래를 보험대상으로 한정되는데도 보험계약 심사 시 허위 지분투자신고서를 근거로 수출보험을 제공하는 등 관련 업무를 부당하게 처리하여 보험 손실 예상 - 한국무역보험공사 사장으로 하여금 관련 업무를 태만히 한 담당 직원을 징계요구 (문책)
징계문책,특정인들이 실질적으로 지배하는 관련 회사들에 대하여 대출을 취급하면서 신용등급을 부당하게 상향조정하는 방법 등으로 특혜를 주는 등 관련 업무를 부당 처리 - 중소기업은행 담당 팀장과 지점장에게 면직 등 문책요구
징계문책,산업은행은 대출을 하면서 채권보전여부를 면밀히 검토했어야 함에도 특정기업에 대한 대출 실행 시 채권보전책을 검토하지 않은 채 담보 해지요청을 승인하는 등 업무를 부당처리 - 한국산업은행 회장으로 하여금 부당하게 업무를 처리한 담당 팀장 등에 대하여 정직에 해당하는 문책요구
징계문책,"해외문화홍보원은 2014년 10월경 재외한국문화원 홈페이지 용역 계약을 체결하였고 당초 홈페이지 개편기한까지 개편이 완료되지 않았는데도 감독공무원이 허위의 기성확인서를 작성하여 기성금을 지급하였고 검사공무원도 계약이행여부를 확인하지 않았고 '2016년 정보시스템 운영"" 감독업무 담당 직원은 직위를 이용하여 용역의 일부를 하도급할 것을 종용"
징계문책,해외문화홍보원은 2014년 10월경 재외한국문화원 홈페이지 용역 계약을 체결하였고 당초 홈페이지 개편기한까지 개편이 완료되지 않았는데도 감독공무원이 허위의 기성확인서를 작성하여 기성금을 지급하는데 담당 과장은 계약이행여부를 확인하지 않음
인사자료통보,"제주특별자치도개발공사 사장은 2014년 11월부터 사장으로 재직하면서 금전적 복리후생비를 따로 지급해서는 아니되나 708만 원의 복리후생이를 부당수령하였고, 직무관련 업체로부터 3회에 걸쳐 골프향응을 수수하였으며, 제주특별자치도지사의 승인없이 직제를 확대 개편하고 개인적인 용무인데도 209만 원의 출장여비를 부당 수령"
고발,전라북도교육감은 2013년 상반기 및 2015년 상반기 근무성적평정 등 승진인사에 개입하여 자신이 원하는 직원을 승진시키기 위해 승진후보자 명부상 순위를 임의로 정하고 부하직원에게 자신이 정한대로 근무성적평정을 정하도록 지시하는 등 교육감이 정한 순위에 거꾸로 근무성적평정 서류를 작성하도록 하여 승진인사에 부당 개입 및 직권남용
인사자료통보,한국우편사업진흥원 직원은 2012년 8월경 봉투납품회사와 2회에 걸쳐 금전거래를 하면서 약 4천만 원 상당의 골프회원권을 구매해달라고 하여 취득하고 이를 10여 일 후 상환했다고 진술
징계문책,"대전광역시에서 시설물안전법에 따라 소관 시설물에 대한 중대결함의 보수보강과 안전점검의 용역보고서를 준공하면서, 보수보강을 소홀히 하여 중대결함을 장기간 방치하는 한편, 중대결함을 누락한 안전점검보고서를 부당 준공처리, 관련자에 대해 징계 및 주의요구하고 중대결함에 대한 보수보강 방안을 마련하도록 통보"
징계문책,수문권양기 제작 및 설치업무를 부당하게 처리한 관련자에 대하여 징계 및 주의요구하고 건설산업기본법에 따른 관련 등록없이 수문권양기 등 수문구조물을 설치한 수급자에 대하여 고발 등 조치하도록 통보
징계문책,"방파제 축조공사의 시공감독 업무를 부실하게 처리한 관련자에 대하여 문책 또는 주의요구하고, 부실시공한 수급자에 대하여 부실벌점을 부과하며 부실시공된 방파제에 대해서는 종합점검 등을 통해 보강하도록 통보"
징계문책,"종로구는 “올림픽기념 국민생활관 서편 증축공사”와 관련하여 ○○종합건설(주)에 일방적으로 공사를 포기하도록 종용하여 계약을 해지하게 하면서 기성실적을 제대로 정산하지 않는 등 공사계약 및 관리 업무를 위법,부당하게 처리"
징계문책,충청남도 B는 주요공사의 대부분을 일괄하도급하는 것으로 되어 있는 하도급계약통보서를 제출받고도 일괄하도급 해당 여부를 점검하지 않는 등 하도급계약내용에 대한 검토업무를 태만히 하였으므로 징계처분 요구
징계문책,충청남도 J는 중토위 재결이나 잔여지 보상 판단기준을 확인하거나 검토하지 않은 채 매수대상 요건을 미충족한 잔여지를 매수대상으로 잘못 보고하는 등 보상업무를 태만히 하였으므로 징계처분 요구
징계문책,"① 고양시는 관내 보전·생산관리지역(385만㎡)을 계획관리지역으로 변경하는 도시관리계획 변경업무를 처리하면서, 담당 과장이 한강유역환경청에서 난개발 가능성 등을 이유로 현재의 용도지역을 유지하도록 협의 의견을 제시한 생산 및 보전 2개 블록에 대하여 한강유역환경청장에게 협의의견을 반영하지 못하는 특별한 사유를 통보하지 않고 도시계획위원회에 상정하고, 다시 협의하지 않아도 된다고 보고하여 계획관리지역으로 변경하였을 뿐만 아니라(건축제한 완화, 건폐율 상승 등의 특혜), 한강유역환경청장에게는 사후 다시 협의할 예정이라고 사실과 다르게 보고"
