label,text
주의,수의계약 체결 부적정중소기업제품을 중소기업청의 성능인증을 사유로 수의계약으로 구매하면서 해당 제품에 대한 중소기업청의 성능인증 여부를 확인하지 아니한 관련자 2명에 대하여 주의요구
주의,관급자재 분할구매 부적정조달사업에 관한 법률에 따른 2단계경쟁 실시 대상인데도 이를 실시하지 아니한 채 관급자재를 구매한 관련자 5명에 대하여 주의요구
주의,계약 대상물품의 위해성 및 안전성능 등에 대한 적격성 심사업무 부당 처리조달청에서 다수공급자계약을 위한 적격성 심사 시 관계 법령에서 정한 위해성 또는 안전기준의 적합여부를 확인하지 아니한 채 적격여부를 확인하여 법령에서 정한 기준의 적합여부를 알 수 없는 물품과 계약을 체결하는 한편 공공기관에 납품하고 있어 조달청장에게 관련자 주의를 요구
주의,단가계약 입찰보증금 과다 수령 부적정조달청이 다수공급자계약 입찰참가 시 계약 참가업체가 납부하는 입찰보증금 산정기준을 관련 법령과 다르게 산정하고 있어 앞으로 관련 업무를 철저히 하도록 조달청장에게 주의 요구
주의,다수공급자계약 2단계 경쟁제도 예외사유 확인업무 부적정서울특별시 도시기반시설본부에서 다수공급자계약을 통하여 납품요구 시 단일 납품요구액이 1억 원을 초과하여 2단계 경쟁을 하여야하는데도 2단계 경쟁없이 납품요구 절차를 진행한바 이에 대하여 서울특별시장에게 주의요구
주의,"다수공급자계약 2단계 경쟁제도 예외사유 확인업무 부적정서울특별시 강남구청에서 다수공급자계약을 통한 납품요구 시 2단계 경쟁을 회피하기 위하여 동일물품, 동일제조업체에 대한 납품요구를 1억 원 미만으로 분할하여 발주하는 등 부당하게 처리한 것에 대한 서울특별시 강남구청장에게 관련자 주의를 요구"
주의,공공기관의 조달청 계약사무 위탁제도 관리체계 부적정국토교통부 소관 한국철도공사에서 조달청 계약사무 위탁제도를 이행하지 않거나 일부 비리행위 관련 업체에 대한 부정당업체 제재를 하지 않아 한국철도공사 사장에게 관련자 주의를 요구
주의,공공기관의 조달청 계약사무 위탁제도 관리체계 부적정해양수산부 소관 선박안전기술공단에서 조달청 계약사무 위탁제도를 이행하지 않거나 일부 비리행위 관련 업체에 대한 부정당업체 제재를 하지 않아 선박안전기술공단 이사장에게 관련자 주의를 요구
주의,"발전용 유연탄 품질검증 등 관리 부적정2013년부터 2016년 8월까지 화력발전자회사가 체결한 유연탄 구매계약 상의 Article 5. ‘Determination of Quantity and Quality’에 따르면 유연탄 구매대금은 선적분석용 시료의 분석치를 기준으로 지급하되, 매수인이 이의를 제기하는 경우 최종적으로 판정용 시료를 상호 합의된 제3의 국제공인분석기관에 송부하고 그 결과를 기준으로 유연탄 구매대금을 감액·정산하도록 되어 있다."
주의,터빈로터 정밀진단용역 수의계약 체결 부적정자동초음파탐상검사 및 자분탐상검사 등을 통해 발전기 터빈로터를 진단하여 결함을 제거하는 등 설비의 건전성을 확보하기 위하여 터빈로터 정밀진단 및 건전성평가 용역계약을 체결하고 있다.
주의,"발전정지 유사사고 방지대책 이행 부적정서부발전 「발전정지관리 운영지침」 3. ‘발전소 정지관리책임’과 7. ‘발전정지조사반 구성 및 운영’에 따르면 불시정지, 파급정지 등 발전정지 사고 발생 시 사업소 발전정지조사반을 구성하여 고장 원인을 조사하고 설비개선, 유지정비, 운전 관계사항 등에 대한 대책을 수립한 후 각 부서에 통보하여 해당 부서에서 조치하도록 되어 있다."
주의,"공급자 등록 만료 업체와의 계약체결한수원 「공급자관리지침」 제1조, 제3조 제9호부터 제11호까지, 제4조 및 제14조에 따르면 「품질보증규정」에서 정한 품질보증 대상 품목의 품질 등급을 안전성등급(이하 “Q등급”이라 한다) 또는 A등급으로 분류하고, 품질보증요건이 적용되는 물품의 구매입찰에 참여하려는 자는 공급자로 등록?관리하도록 되어 있다."
주의,"비상디젤발전기 기계식 조속기 품질검증 부적정「원자력안전법」 제20조의 규정에 따르면 발전용 원자로 및 관계시설을 운영하려는 자는 원자력안전위원회의 허가를 받도록 되어있고, 위 허가를 신청할 때에는 품질보증계획서 등을 함께 제출하여야 한다. 한수원이 원자력안전위원회의 허가를 받아 운영 중인 고리3호기 등 10개 원자력발전소의 품질보증계획서 7.11.에 따르면 Q등급 품목을 일반규격품으로 대체하려면 일반규격품 품질검증을 하도록 되어 있다."
주의,"특정용도 주상변압기 설치 부적정「배전설계기준(변압기)」 1.8항 및 ‘배전용 주상변압기 운영방안(2011. 11. 10.)’ 등에 따라 일반형 주상변압기를 설치하되, 번화가 등 부하밀집 도심지역에는 컴팩트형 주상변압기를, 농사용이나 심야전력용 등 계절성 수용가에는 아몰퍼스 주상변압기를 설치·사용하도록 설계기준 등을 정하고 있다."
주의,"송전선로공사 신고 및 사용 전 검사 미이행「전기사업법」 제63조에 따르면 같은 법 제61조에 따라 전기설비의 설치공사를 한 자는 산업통상자원부령으로 정하는 바에 따라 산업통상자원부장관 또는 시·도지사가 실시하는 검사에 합격한 후에 이를 사용하도록 되어 있고, 같은 법 시행규칙 제31조 제1항과 제5항에 따르면 같은 법 제61조에 따라 공사계획 신고를 하고 설치공사를 한 전기설비에 대해서는 같은 법 제63조에 따라 한국전기안전공사에 사용 전 검사 신청서를 제출하도록 되어 있다."
주의,입찰참가자격 제한업체와 공사계약 체결업무 부당처리「계약규정」 제4조의2의 규정과 한전 「청렴계약 이행각서」(계약특수조건) 제2호 및 제3호의 약정에 따르면 입찰·낙찰·계약체결 및 계약이행과정에서 관계 직원에게 금품·향응 등을 제공한 자에 대하여는 한전 입찰참가자격을 제한할 수 있도록 되어 있다.
주의,"전기사용량 계량기기 관리 부적정측정 시점의 부하사용량 등에 따라 허용 가능한 오차를 달리 하는 한편, 매 2년 내지 4년마다 고객의 전원을 차단하고 자가용(自家用) 전기설비에 대한 정기점검을 실시하는 한국전기안전공사와 공동으로 점검하는 등 정기적으로 사선상태에서 오차를 정확히 측정하여 MOF의 불량 여부를 판단함이 바람직하다."
주의,"공가설비 신규 승인 및 관리 부적정한전은 통신사업자, 행정기관 및 공공기관(이하 “배전설비 사용사업자”라 한다)이 전주(電柱)에 통신케이블 등 공가설비를 설치할 수 있도록 하면서, 전주 등 전력설비 운영 안정성을 확보하고 일반인 안전사고를 예방할 수 있도록 공가설비 설치승인하는 한편, 일반인 안전사고 등 위해(危害)를 발생시킬 수 있는 공가설비(이하 “위해설비”라 한다) 설치 사업자에 대한 제재 업무를 하고 있다."
주의,발전정지 유사사고 방지대책 이행 부적정중부발전 「발전설비 정지관리 운영지침」 6. ‘발전정지 조사보고서 보고 및 작성요령’과 7. ‘발전정지조사반 구성 및 운영’에 따르면 고장정지 발생 시 사업소 발전정지 조사반을 구성해 사고원인을 규명한 후 유사사고 방지대책을 수립하도록 되어 있다.
주의,"인천복합3호기 고정자 권선 구매입찰 참가자격 제한 부적정중부발전 「물자 계약규정」 제24조 및 제25조의 규정에 따르면 구매계약담당자는 구매요청서를 접수하면 자재번호, 품명, 규격의 일치 여부 등 기타 계약조건의 타당성 및 경제성을 검토하도록 되어 있고, 계약방법에 관한 사항과 근거 및 수의계약의 경우 시담상대자, 입찰자격제한의 필요성 유무 등을 포함한 구매계획서를 작성하도록 되어 있다."
주의,"예비타당성조사 대상 점검 및 결과보고서 이행 관리 부적정미래창조과학부는 사업계획 적정성 재검토가 제대로 이루어질 수 있도록 최근 5년간 총사업비가 500억 원 이상으로 증가한 사업의 목록과 내용을 기획재정부에 통보하여야 하고, 기획재정부는 대규모 예산사업이 예비타당성조사도 하지 않은 채 장기간 집행되는 일이 없도록 사업계획 적정성 재검토를 적극적으로 실시하는 등 예비타당성조사 제도가 실효성 있게 운영되도록 관리하는 것이 타당한데, 이를 제대로 수행하지 않고 있었음"
주의,"간접비 지원 및 고시비율 산정 부적정미래창조과학부는 전문기관으로 하여금 간접비 고시비율을 준수하게 하는 한편, 간접비 고시비율을 초과하여 지원하는 일이 없도록 관리감독 방안을 마련하는 것이 타당한데, 이를 그대로 두고 있었음"
주의,"국가연구개발사업 제재정보 검토 및 관리 불철저전문기관은 연구개발과제의 연구원 및 평가위원을 선정하고자 할 때에는 NTIS에서 제재정보를 조회하는 등 참여제한 여부를 철저히 검토하는 한편, 특정 연구원 및 평가위원이 참여제한 대상인지 여부를 쉽게 검토할 수 있도록 자체 정보관리시스템과 NTIS 제재정보를 연계·활용할 필요가 있는데, 이를 제대로 수행하지 않고 있었음"
주의,"연구개발사업 관련 지식재산권 관리·감독 부적정농촌진흥청은 공동 또는 단독으로 연구개발사업 관련 발명에 기여한 연구직 공무원이 이를 기관에 신고하고 있는지를 지속적으로 모니터링하는 한편 신고된 발명은 연구개발성과심의회에서 직무발명 및 국가승계 여부를 검토하여 위 기관 소속 연구직 공무원의 연구개발사업 수행 기여도에 따라 위 기관에 지식재산권 지분이 설정될 수 있도록 하여야 하는데, 이를 그대로 두고 있었음"
